ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	Classification
GO:0071559	response to transforming growth factor beta	2/823	23/65628	0.0869565217391304	6.93412224628876	3.20766402148829	0.0333920949428847	0.313967136597123	0.286018939032604	ENSMUSG00000038872(Zfhx3)/ENSMUSG00000114152(Gm5374)	2	biological_process
GO:0071875	adrenergic receptor signaling pathway	2/823	21/65628	0.0952380952380952	7.59451484117341	3.40607607516121	0.0281751706688032	0.296560499462762	0.270161776594345	ENSMUSG00000028403(Zdhhc21)/ENSMUSG00000066406(Akap13)	2	biological_process
GO:0072015	podocyte development	2/823	28/65628	0.0714285714285714	5.69588613088006	2.80079672112156	0.0478931563010199	0.358501199107634	0.326588743401691	ENSMUSG00000036856(Wnt4)/ENSMUSG00000030536(Iqgap1)	2	biological_process
GO:0072513	positive regulation of secondary heart field cardioblast proliferation	2/823	10/65628	0.2	15.9484811664642	5.32748836697116	0.00661181758694608	0.175779248467574	0.160132027496742	ENSMUSG00000068523(Gng5)/ENSMUSG00000096173(Gm3150)	2	biological_process
GO:0072546	EMC complex	2/823	20/65628	0.1	7.97424058323208	3.5153652809067	0.0257021108419356	0.292491918215976	0.266455365457861	ENSMUSG00000027131(Emc4)/ENSMUSG00000066036(Ubr4)	2	cellular_component
GO:0072577	endothelial cell apoptotic process	2/823	16/65628	0.125	9.9678007290401	4.04288360962776	0.0167767242856678	0.244053857061319	0.222329082018111	ENSMUSG00000042745(Id1)/ENSMUSG00000008730(Hipk1)	2	biological_process
GO:0072686	mitotic spindle	13/823	364/65628	0.0357142857142857	2.84794306544003	3.98418384806314	0.000800096512519439	0.0601828693807305	0.054825612115902	ENSMUSG00000004364(Cul3)/ENSMUSG00000026411(Tmem9)/ENSMUSG00000025246(Tbl1x)/ENSMUSG00000027630(Tbl1xr1)/ENSMUSG00000056737(Capg)/ENSMUSG00000045962(Wnk1)/ENSMUSG00000066306(Numa1)/ENSMUSG00000030744(Rps3)/ENSMUSG00000041408(Wapl)/ENSMUSG00000032254(Kif23)/ENSMUSG00000018501(Ncor1)/ENSMUSG00000040481(Bptf)/ENSMUSG00000020687(Cdc27)	13	cellular_component
GO:0072717	cellular response to actinomycin D	3/823	15/65628	0.2	15.9484811664642	6.5250626599152	0.000798872895775081	0.0601828693807305	0.054825612115902	ENSMUSG00000107176(Gm9794)/ENSMUSG00000071415(Rpl23)/ENSMUSG00000040888(Gfer)	3	biological_process
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	2/823	27/65628	0.0740740740740741	5.90684487646821	2.87386204588312	0.0448362400474756	0.350992773264995	0.319748689959817	ENSMUSG00000030660(Pik3c2a)/ENSMUSG00000005413(Hmox1)	2	biological_process
GO:0090263	positive regulation of canonical Wnt signaling pathway	15/823	277/65628	0.0541516245487365	4.31818082124481	6.23664107431919	2.87010313316668e-06	0.00221284951567151	0.00201586980590049	ENSMUSG00000026411(Tmem9)/ENSMUSG00000070692(Rps12-ps10)/ENSMUSG00000025860(Xiap)/ENSMUSG00000050332(Amer1)/ENSMUSG00000027630(Tbl1xr1)/ENSMUSG00000070923(Klhl9)/ENSMUSG00000045962(Wnk1)/ENSMUSG00000059263(Usp47)/ENSMUSG00000109509(Rps12-ps4)/ENSMUSG00000098181(Rps12-ps24)/ENSMUSG00000056342(Usp34)/ENSMUSG00000082481(Rps12-ps19)/ENSMUSG00000037487(Ubr5)/ENSMUSG00000024232(Bambi)/ENSMUSG00000024811(Tnks2)	15	biological_process
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	2/823	26/65628	0.0769230769230769	6.13403121787083	2.95068993458821	0.0418552354839571	0.345238548140869	0.314506684752536	ENSMUSG00000030649(Anapc15)/ENSMUSG00000024190(Dusp1)	2	biological_process
GO:0090306	meiotic spindle assembly	2/823	16/65628	0.125	9.9678007290401	4.04288360962776	0.0167767242856678	0.244053857061319	0.222329082018111	ENSMUSG00000022350(Washc5)/ENSMUSG00000024101(Washc1)	2	biological_process
GO:0090316	positive regulation of intracellular protein transport	5/823	96/65628	0.0520833333333333	4.15325030376671	3.48420971633019	0.00733835649688968	0.175779248467574	0.160132027496742	ENSMUSG00000005881(Ergic3)/ENSMUSG00000028680(Plk3)/ENSMUSG00000031592(Pcm1)/ENSMUSG00000034525(Ice1)/ENSMUSG00000043801(Oaz1-ps)	5	biological_process
GO:0097060	synaptic membrane	9/823	163/65628	0.0552147239263804	4.40295492325698	4.90210205550417	0.000236478043202951	0.0270110476014037	0.0246066236767515	ENSMUSG00000040407(Akap9)/ENSMUSG00000030102(Itpr1)/ENSMUSG00000004267(Eno2)/ENSMUSG00000020153(Ndufs7)/ENSMUSG00000037852(Cpe)/ENSMUSG00000114737(Gm8483)/ENSMUSG00000031918(Mtmr2)/ENSMUSG00000032172(Olfm2)/ENSMUSG00000092116(Sec61bl)	9	cellular_component
GO:0097091	synaptic vesicle clustering	6/823	189/65628	0.0317460317460317	2.5315049470578	2.3761175121339	0.0327224492825824	0.313967136597123	0.286018939032604	ENSMUSG00000056708(Ier5)/ENSMUSG00000026623(Lpgat1)/ENSMUSG00000063663(Brwd3)/ENSMUSG00000020220(Vps13d)/ENSMUSG00000076431(Sox4)/ENSMUSG00000090946(Ccdc71l)	6	biological_process
GO:0097186	amelogenesis	3/823	39/65628	0.0769230769230769	6.13403121787083	3.61420048565592	0.0128439052653483	0.212179057445069	0.193291659608468	ENSMUSG00000027104(Atf2)/ENSMUSG00000028962(Slc4a2)/ENSMUSG00000008318(Relt)	3	biological_process
