id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000142945	0.0	0.0	0.0	0.0
ENSMUSG00000100538	0.0	0.0	0.0	0.0
ENSMUSG00000142966	0.0	0.0	0.0	0.0
ENSMUSG00000142975	0.0	0.0	0.0	0.0
ENSMUSG00000142982	0.0	0.0	0.0	0.0
ENSMUSG00000143006	0.0	0.0	0.0	0.0
ENSMUSG00000143011	0.0	0.0	0.0	0.0
ENSMUSG00000121071	0.0	0.0	0.0	0.0
ENSMUSG00000143048	0.0	0.0	0.0	0.0
ENSMUSG00000143052	0.0	0.0	0.0	0.0
ENSMUSG00000143053	0.0	0.0	0.0	0.0
ENSMUSG00000143057	0.0	0.0	0.0	0.0
ENSMUSG00000120706	0.0	0.0	0.0	0.0
ENSMUSG00000143092	0.0	0.0	0.0	0.0
ENSMUSG00000085842	0.0	0.0	0.0	0.0
ENSMUSG00000143126	0.0	0.0	0.0	0.0
ENSMUSG00000143131	0.0	0.0	0.0	0.0
ENSMUSG00000073538	0.0	0.0	0.0	0.0
ENSMUSG00000143147	0.0	0.0	0.0	0.0
ENSMUSG00000143163	0.0	0.0	0.0	0.0
ENSMUSG00000143188	0.0	0.0	0.0	0.0
ENSMUSG00000143190	0.0	0.0	0.0	0.0
ENSMUSG00000143212	0.0	0.0	0.0	0.0
ENSMUSG00000099804	0.0	0.0	0.0	0.0
ENSMUSG00000143231	0.0	0.0	0.0	0.0
ENSMUSG00000085075	0.0	0.0	0.0	0.0
ENSMUSG00000143247	0.0	0.0	0.0	0.0
ENSMUSG00000104441	0.0	0.0	0.0	0.0
ENSMUSG00000143283	0.0	0.0	0.0	0.0
ENSMUSG00000143327	0.0	0.0	0.0	0.0
ENSMUSG00000143351	0.0	0.0	0.0	0.0
ENSMUSG00000143353	0.0	0.0	0.0	0.0
ENSMUSG00000143369	0.0	0.0	0.0	0.0
ENSMUSG00000104237	0.0	0.0	0.0	0.0
ENSMUSG00000099933	0.0	0.0	0.0	0.0
ENSMUSG00000143387	0.0	0.0	0.0	0.0
ENSMUSG00000143389	0.0	0.0	0.0	0.0
ENSMUSG00000143395	0.0	0.0	0.0	0.0
ENSMUSG00000100221	0.0	0.0	0.0	0.0
ENSMUSG00000143464	0.0	0.0	0.0	0.0
ENSMUSG00000100580	0.0	0.0	0.0	0.0
ENSMUSG00000143473	0.0	0.0	0.0	0.0
ENSMUSG00000143475	0.0	0.0	0.0	0.0
ENSMUSG00000143476	0.0	0.0	0.0	0.0
ENSMUSG00000143477	0.0	0.0	0.0	0.0
ENSMUSG00000143478	0.0	0.0	0.0	0.0
ENSMUSG00000101275	0.0	0.0	0.0	0.0
ENSMUSG00000143505	0.0	0.0	0.0	0.0
ENSMUSG00000073627	0.0	0.0	0.0	0.0
ENSMUSG00000143527	0.0	0.0	0.0	0.0
ENSMUSG00000100367	0.0	0.0	0.0	0.0
ENSMUSG00000143532	0.0	0.0	0.0	0.0
ENSMUSG00000143541	0.0	0.0	0.0	0.0
ENSMUSG00000143544	0.0	0.0	0.0	0.0
ENSMUSG00000143580	0.0	0.0	0.0	0.0
ENSMUSG00000143598	0.0	0.0	0.0	0.0
ENSMUSG00000143603	0.0	0.0	0.0	0.0
ENSMUSG00000097315	0.0	0.0	0.0	0.0
ENSMUSG00000097573	0.0	0.0	0.0	0.0
ENSMUSG00000143719	0.0	0.0	0.0	0.0
ENSMUSG00000103510	0.0	0.0	0.0	0.0
ENSMUSG00000143770	0.0	0.0	0.0	0.0
ENSMUSG00000143780	0.0	0.0	0.0	0.0
ENSMUSG00000109887	0.0	0.0	0.0	0.0
ENSMUSG00000143827	0.0	0.0	0.0	0.0
ENSMUSG00000143842	0.0	0.0	0.0	0.0
ENSMUSG00000143846	0.0	0.0	0.0	0.0
ENSMUSG00000143858	0.0	0.0	0.0	0.0
ENSMUSG00000143860	0.0	0.0	0.0	0.0
ENSMUSG00000143888	0.0	0.0	0.0	0.0
ENSMUSG00000143900	0.0	0.0	0.0	0.0
ENSMUSG00000087213	0.0	0.0	0.0	0.0
ENSMUSG00000143912	0.0	0.0	0.0	0.0
ENSMUSG00000143922	0.0	0.0	0.0	0.0
ENSMUSG00000143933	0.0	0.0	0.0	0.0
ENSMUSG00000143936	0.0	0.0	0.0	0.0
ENSMUSG00000143950	0.0	0.0	0.0	0.0
ENSMUSG00000143955	0.0	0.0	0.0	0.0
ENSMUSG00000085184	0.0	0.0	0.0	0.0
ENSMUSG00000143988	0.0	0.0	0.0	0.0
ENSMUSG00000144000	0.0	0.0	0.0	0.0
ENSMUSG00000144033	0.0	0.0	0.0	0.0
ENSMUSG00000025961	0.0	0.0	0.0	0.0
ENSMUSG00000101172	0.0	0.0	0.0	0.0
ENSMUSG00000144080	0.0	0.0	0.0	0.0
ENSMUSG00000144113	0.0	0.0	0.0	0.0
ENSMUSG00000092085	0.0	0.0	0.0	0.0
ENSMUSG00000129684	0.0	0.0	0.0	0.0
ENSMUSG00000045968	0.0	0.0	0.0	0.0
ENSMUSG00000043282	0.0	0.0	0.0	0.0
ENSMUSG00000102459	0.0	0.0	0.0	0.0
ENSMUSG00000047053	0.0	0.0	0.0	0.0
ENSMUSG00000099227	0.0	0.0	0.0	0.0
ENSMUSG00000026473	4.507683001501204	1.9321636434559417	4.357765688189182	3.2559807500166578
ENSMUSG00000100014	0.0	0.0	0.0	0.0
ENSMUSG00000126204	0.0	0.0	0.0	0.0
ENSMUSG00000126367	0.0	0.0	0.0	0.0
ENSMUSG00000088669	0.0	0.0	0.0	0.0
ENSMUSG00000126412	0.0	0.0	0.0	0.0
ENSMUSG00000126287	0.0	0.0	0.0	0.0
ENSMUSG00000122764	0.0	0.0	0.0	0.0
ENSMUSG00000101054	0.0	0.0	0.0	0.0
ENSMUSG00000136369	0.0	0.0	0.0	0.0
ENSMUSG00000100551	0.0	0.0	0.0	0.0
ENSMUSG00000100357	0.0	0.0	0.0	0.0
ENSMUSG00000103633	0.0	0.0	0.0	0.0
ENSMUSG00000126666	0.0	0.0	0.0	0.0
ENSMUSG00000099432	0.0	0.0	0.0	0.0
ENSMUSG00000140083	0.0	0.0	0.0	0.0
ENSMUSG00000104251	0.0	0.0	0.0	0.0
ENSMUSG00000140021	0.0	0.0	0.0	0.0
ENSMUSG00000061852	0.0	0.0	0.0	0.0
ENSMUSG00000142042	0.0	0.0	0.0	0.0
ENSMUSG00000089976	0.0	0.0	0.0	0.0
ENSMUSG00000141962	0.0	0.0	0.0	0.0
ENSMUSG00000100636	0.0	0.0	0.0	0.0
ENSMUSG00000101224	0.0	0.0	0.0	0.0
ENSMUSG00000102219	0.0	0.0	0.0	0.0
ENSMUSG00000103328	0.0	0.0	0.0	0.0
ENSMUSG00000097833	0.0	0.0	0.0	0.0
ENSMUSG00000131934	0.0	0.0	0.0	0.0
ENSMUSG00000101501	0.0	0.0	0.0	0.0
ENSMUSG00000100120	0.0	0.0	0.0	0.0
ENSMUSG00000100398	0.0	0.0	0.0	0.0
ENSMUSG00000137468	0.0	0.0	0.0	0.0
ENSMUSG00000070977	0.0	0.0	0.0	0.0
ENSMUSG00000131994	0.0	0.0	0.0	0.0
ENSMUSG00000100819	0.0	0.0	0.0	0.0
ENSMUSG00000129840	0.0	0.0	0.0	0.0
ENSMUSG00000096375	0.0	0.0	0.0	0.0
ENSMUSG00000138037	0.0	0.0	0.0	0.0
ENSMUSG00000093963	0.0	0.0	0.0	0.0
ENSMUSG00000086194	0.0	0.0	0.0	0.0
ENSMUSG00000094436	0.0	0.0	0.0	0.0
ENSMUSG00000061863	0.0	0.0	0.0	0.0
ENSMUSG00000085679	0.0	0.0	0.0	0.0
ENSMUSG00000129191	0.0	0.0	0.0	0.0
ENSMUSG00000099719	0.0	0.0	0.0	0.0
ENSMUSG00000127581	0.0	0.0	0.0	0.0
ENSMUSG00000131668	0.0	0.0	0.0	0.0
ENSMUSG00000040323	0.0	0.0	0.0	0.0
ENSMUSG00000139292	1.481102274536998	0.0	0.324551196698187	0.3306737665551722
ENSMUSG00000100228	0.0	0.0	0.0	0.0
ENSMUSG00000144022	0.0	0.0	0.0	0.0
ENSMUSG00000082160	0.0	0.0	0.0	0.0
ENSMUSG00000141895	0.0	0.0	0.0	0.0
ENSMUSG00000084151	0.0	0.0	0.0	0.0
ENSMUSG00000120763	0.0	0.0	0.0	0.0
ENSMUSG00000101188	433.176450059069	392.473516174177	594.1988828258693	506.58569462328137
ENSMUSG00000080800	0.0	0.0	0.0	0.0
ENSMUSG00000137422	0.0	0.0	0.0	0.0
ENSMUSG00000080785	0.0	0.0	0.0	0.0
ENSMUSG00000141025	0.0	0.0	0.0	0.0
ENSMUSG00000103226	0.0	0.0	0.0	0.0
ENSMUSG00000140643	0.0	0.0	0.0	0.0
ENSMUSG00000103242	0.0	0.0	0.0	0.0
ENSMUSG00000143330	0.0	0.0	0.0	0.0
ENSMUSG00000100484	0.0	0.0	0.0	0.0
ENSMUSG00000130908	0.0	0.0	0.0	0.0
ENSMUSG00000142313	0.0	0.0	0.0	0.0
ENSMUSG00000099686	0.0	0.0	0.0	0.0
ENSMUSG00000100009	0.0	0.0	0.0	0.0
ENSMUSG00000082431	191.13215503025086	189.53327853947548	122.95760714306388	131.14953617655036
ENSMUSG00000124825	0.0	0.0	0.0	0.0
ENSMUSG00000103953	0.0	0.0	0.0	0.0
ENSMUSG00000097448	0.0	0.0	0.0	0.0
ENSMUSG00000102735	0.0	0.0	0.0	0.0
ENSMUSG00000131850	0.0	0.0	0.0	0.0
ENSMUSG00000101793	0.0	0.0	0.0	0.0
ENSMUSG00000141391	0.0	0.0	0.0	0.0
ENSMUSG00000099484	0.0	0.0	0.0	0.0
ENSMUSG00000143597	0.0	0.0	0.0	0.0
ENSMUSG00000102706	0.0	0.0	0.0	0.0
ENSMUSG00000143943	0.0	0.0	0.0	0.0
ENSMUSG00000090623	0.0	0.0	0.0	0.0
ENSMUSG00000135477	0.0	0.0	0.0	0.0
ENSMUSG00000085867	0.0	0.0	0.0	0.0
ENSMUSG00000134785	0.0	0.0	0.0	0.0
ENSMUSG00000080078	0.0	0.0	0.0	0.33293478376238705
ENSMUSG00000102430	0.0	0.0	0.0	0.0
ENSMUSG00000090222	0.0	0.0	0.0	0.0
ENSMUSG00000131446	0.0	0.0	0.0	0.0
ENSMUSG00000134544	0.0	0.0	0.0	0.0
ENSMUSG00000079137	0.0	0.0	0.0	0.0
ENSMUSG00000103415	0.0	0.0	0.0	0.0
ENSMUSG00000100843	0.0	0.0	0.0	0.0
ENSMUSG00000124996	0.0	0.0	0.0	0.0
ENSMUSG00000084817	0.0	0.0	0.0	0.0
ENSMUSG00000081429	0.0	0.0	0.0	0.0
ENSMUSG00000125028	0.0	0.0	0.0	0.0
ENSMUSG00000097426	0.0	0.0	0.0	0.0
ENSMUSG00000090489	0.0	0.0	0.0	0.0
ENSMUSG00000142575	0.0	0.0	0.0	0.0
ENSMUSG00000082373	0.0	0.0	0.0	0.0
ENSMUSG00000127613	0.0	0.0	0.0	0.0
ENSMUSG00000121287	0.0	0.0	0.0	0.0
ENSMUSG00000100177	0.0	0.0	0.0	0.0
ENSMUSG00000100561	0.0	0.0	0.0	0.0
ENSMUSG00000126739	0.0	0.0	0.0	0.0
ENSMUSG00000090186	0.0	0.0	0.0	0.0
ENSMUSG00000101751	0.0	0.0	0.0	0.0
ENSMUSG00000141920	0.0	0.0	0.0	0.0
ENSMUSG00000118632	0.0	0.0	0.0	0.0
ENSMUSG00000142167	0.0	0.0	0.0	0.0
ENSMUSG00000101624	0.0	0.0	0.0	0.0
ENSMUSG00000130328	0.0	0.0	0.0	0.0
ENSMUSG00000102824	159.36193985112732	206.8885774236971	273.94676522560826	263.7787239541054
ENSMUSG00000101523	22.264797914164074	20.762870538527313	45.303550561969175	40.83224472941512
ENSMUSG00000053332	0.0	0.0	0.0	0.0
ENSMUSG00000053925	0.0	0.0	0.0	0.0
ENSMUSG00000072109	0.0	0.0	0.0	0.0
ENSMUSG00000086264	0.0	0.0	0.0	0.0
ENSMUSG00000091199	0.0	0.0	0.0	0.0
ENSMUSG00000092627	0.3507012018903686	0.4259174798639898	0.1921212611610373	0.39149115276582197
ENSMUSG00000096929	0.0	0.0	0.0	0.0
ENSMUSG00000097261	0.0	0.0	0.0	0.0
ENSMUSG00000099707	0.0	0.0	0.0	0.0
ENSMUSG00000100457	0.0	0.0	0.0	0.0
ENSMUSG00000101214	0.0	0.0	0.0	0.0
ENSMUSG00000101299	0.0	0.0	0.0	0.0
ENSMUSG00000102608	0.0	0.0	0.0	0.0
ENSMUSG00000103114	0.0	0.0	0.0	0.0
ENSMUSG00000103517	0.0	0.0	0.0	0.0
ENSMUSG00000120043	0.0	0.0	0.0	0.0
ENSMUSG00000120728	0.0	0.0	0.0	0.0
ENSMUSG00000121413	0.0	0.0	0.0	0.0
ENSMUSG00000121478	0.0	0.0	0.0	0.0
ENSMUSG00000121505	0.0	0.0	0.0	0.0
ENSMUSG00000123149	0.0	0.0	0.0	0.0
ENSMUSG00000128518	0.0	0.0	0.0	0.0
ENSMUSG00000129418	0.0	0.0	0.0	0.0
ENSMUSG00000131558	0.0	0.0	0.0	0.0
ENSMUSG00000132309	0.0	0.0	0.0	0.0
ENSMUSG00000133756	0.0	0.0	0.0	0.0
ENSMUSG00000135126	0.0	0.0	0.0	0.0
ENSMUSG00000135718	0.0	0.0	0.0	0.0
ENSMUSG00000136544	0.0	0.0	0.0	0.0
ENSMUSG00000137678	0.0	0.0	0.0	0.0
ENSMUSG00000139159	0.0	0.0	0.0	0.0
ENSMUSG00000141838	0.0	0.0	0.0	0.0
ENSMUSG00000099556	0.0	0.0	0.0	0.0
ENSMUSG00000100553	0.0	0.0	0.0	0.0
ENSMUSG00000086593	0.0	0.0	0.0	0.0
ENSMUSG00000103478	0.0	0.0	0.0	0.0
ENSMUSG00000100910	0.0	0.0	0.0	0.0
ENSMUSG00000100627	0.0	0.0	0.0	0.0
ENSMUSG00000120413	0.0	0.0	0.0	0.0
ENSMUSG00000099568	0.0	0.0	0.0	0.0
ENSMUSG00000120842	0.0	0.0	0.0	0.0
ENSMUSG00000102548	0.0	0.0	0.0	0.0
ENSMUSG00000101483	0.0	0.0	0.0	0.0
ENSMUSG00000098145	0.0	0.0	0.0	0.0
ENSMUSG00000101905	0.0	0.0	0.0	0.0
ENSMUSG00000102158	0.0	0.0	0.0	0.0
ENSMUSG00000103676	0.0	0.0	0.0	0.0
ENSMUSG00000101344	0.0	0.0	0.0	0.0
ENSMUSG00000073478	0.0	0.0	0.0	0.0
ENSMUSG00000103158	0.0	0.0	0.0	0.0
ENSMUSG00000099552	0.0	0.0	0.0	0.0
ENSMUSG00000102408	0.0	0.0	0.0	0.0
ENSMUSG00000097325	0.0	0.0	0.0	0.0
ENSMUSG00000103686	0.0	0.0	0.0	0.0
ENSMUSG00000088159	0.0	0.0	0.0	0.0
ENSMUSG00000125466	0.0	0.0	0.0	0.0
ENSMUSG00000073737	31.531418302492472	33.18820844602836	14.970412729626613	24.639179629644126
ENSMUSG00000092083	0.0	0.0	0.0	0.0
ENSMUSG00000128216	0.0	0.0	0.0	0.0
ENSMUSG00000102937	0.0	0.0	0.0	0.0
ENSMUSG00000104149	0.0	0.0	0.0	0.0
ENSMUSG00000137925	0.0	0.0	0.0	0.0
ENSMUSG00000088829	0.0	0.0	0.0	0.0
ENSMUSG00000132707	0.0	0.0	0.0	0.0
ENSMUSG00000132745	0.0	0.0	0.0	0.0
ENSMUSG00000132786	0.0	0.0	0.0	0.0
ENSMUSG00000123823	0.0	0.0	0.0	0.0
ENSMUSG00000137629	0.0	0.0	0.0	0.0
ENSMUSG00000138541	0.0	0.0	0.0	0.0
ENSMUSG00000136357	0.0	0.0	0.0	0.0
ENSMUSG00000135923	25.76550899394189	23.178918457502455	36.59410895132064	43.67606630013229
ENSMUSG00000133582	0.0	0.0	0.0	0.0
ENSMUSG00000143582	0.0	0.0	0.0	0.0
ENSMUSG00000139438	0.0	0.0	0.0	0.0
ENSMUSG00000102095	0.0	0.0	0.0	0.0
ENSMUSG00000099842	0.0	0.0	0.0	0.0
ENSMUSG00000101074	0.0	0.0	0.0	0.0
ENSMUSG00000101564	0.0	0.0	0.0	0.0
ENSMUSG00000082588	0.0	0.0	0.0	0.0
ENSMUSG00000100917	0.0	0.0	0.0	0.0
ENSMUSG00000144231	0.0	0.0	0.0	0.0
ENSMUSG00000102074	0.0	0.0	0.0	0.0
ENSMUSG00000101457	0.0	0.0	0.0	0.0
ENSMUSG00000102314	0.0	0.0	0.0	0.0
ENSMUSG00000102309	0.0	0.0	0.0	0.0
ENSMUSG00000101011	0.0	0.0	0.0	0.0
ENSMUSG00000103724	0.0	0.0	0.0	0.0
ENSMUSG00000104036	0.0	0.0	0.0	0.0
ENSMUSG00000088167	0.0	0.0	0.0	0.0
ENSMUSG00002075595	0.0	0.0	0.0	0.0
ENSMUSG00000056220	0.655198302389454	0.9946516017790719	1.0767929236095066	0.9142552738272403
ENSMUSG00002076362	0.0	0.0	0.0	0.0
ENSMUSG00000099701	0.0	0.0	0.0	0.0
ENSMUSG00000097028	0.0	0.0	0.0	0.0
ENSMUSG00002076752	0.0	0.0	0.0	0.0
ENSMUSG00000032487	1.3714101584839522	1.110361290300445	0.25042880548720364	0.25515307663885994
ENSMUSG00000101199	0.0	0.0	0.0	0.0
ENSMUSG00000097754	0.0	0.0	0.0	0.0
ENSMUSG00000099875	0.0	0.0	0.0	0.0
ENSMUSG00000100690	0.0	0.0	0.0	0.0
ENSMUSG00000006007	0.0	0.0	0.0	0.0
ENSMUSG00000099447	0.0	0.0	0.0	0.0
ENSMUSG00000102990	0.0	0.0	0.0	0.0
ENSMUSG00000006010	0.5106551647037806	0.31008870180341697	1.958231098517012	1.1400986253716865
ENSMUSG00000006005	0.9973733685620714	1.8169259871293963	4.261775270210015	4.45351025535815
ENSMUSG00000006014	0.0	0.0	0.0	0.0
ENSMUSG00000101519	0.0	0.0	3.1860109142538686	3.246114141683274
ENSMUSG00000066842	0.09880072555733567	0.059995454551177836	0.5412504974429676	0.05514610405388979
ENSMUSG00000093650	0.0	0.0	0.0	0.0
ENSMUSG00000099622	0.0	0.0	0.0	0.0
ENSMUSG00000122289	0.0	0.0	0.0	0.0
ENSMUSG00000133748	0.0	0.0	0.0	0.0
ENSMUSG00000135201	0.0	0.0	0.0	0.0
ENSMUSG00000130306	0.0	0.0	0.0	0.0
ENSMUSG00000099458	0.0	0.0	0.0	0.0
ENSMUSG00000088111	0.0	0.0	0.0	0.0
ENSMUSG00000140232	0.0	0.0	0.0	0.0
ENSMUSG00000073722	0.0	0.0	0.0	0.0
ENSMUSG00000119695	0.0	0.0	0.0	0.0
ENSMUSG00000133566	0.0	0.0	0.0	0.0
ENSMUSG00000100310	0.0	0.0	0.0	0.0
ENSMUSG00000129952	0.0	0.0	0.0	0.0
ENSMUSG00000101514	0.0	0.0	0.0	0.0
ENSMUSG00000101033	0.0	0.0	0.0	0.0
ENSMUSG00000101372	0.5589124867286439	1.3575693298387717	0.6123672873098733	0.0
ENSMUSG00000129466	0.0	0.0	0.0	0.0
ENSMUSG00000141222	0.0	0.0	0.0	0.0
ENSMUSG00000139702	0.0	0.0	0.0	0.0
ENSMUSG00000103241	0.0	0.0	0.0	0.0
ENSMUSG00000086240	328.57118809225005	287.6808321110533	230.22998577454965	260.16301661082
ENSMUSG00000138065	0.0	0.0	0.0	0.0
ENSMUSG00000048411	0.0	0.0	0.0	0.0
ENSMUSG00000081557	0.0	0.0	0.0	0.4708304153932226
ENSMUSG00000058590	0.0	0.0	0.0	0.0
ENSMUSG00000118548	0.0	0.0	0.0	0.0
ENSMUSG00000124238	0.0	0.0	0.0	0.0
ENSMUSG00000101235	0.0	0.0	0.0	0.0
ENSMUSG00002075209	0.0	0.0	0.0	0.0
ENSMUSG00002076857	0.0	0.0	0.0	0.0
ENSMUSG00002074912	0.0	0.0	0.0	0.0
ENSMUSG00000128221	0.0	0.0	0.0	0.0
ENSMUSG00000099257	0.0	0.0	0.0	0.0
ENSMUSG00000099492	455.60015475915424	467.0711070913968	356.6778072298843	342.0295876115059
ENSMUSG00000123191	0.0	0.0	0.0	0.0
ENSMUSG00000101726	0.0	0.0	0.0	0.0
ENSMUSG00002075317	0.0	0.0	0.0	0.0
ENSMUSG00000127937	0.0	0.0	0.0	0.0
ENSMUSG00002075289	0.0	0.0	0.0	0.0
ENSMUSG00000124992	0.0	0.0	0.0	0.0
ENSMUSG00000125037	0.0	0.0	0.0	0.0
ENSMUSG00000053185	0.0	0.0	0.0	0.0
ENSMUSG00000142156	0.0	0.0	0.0	0.0
ENSMUSG00000128750	0.0	0.0	0.0	0.0
ENSMUSG00000139019	0.0	0.0	0.0	0.0
ENSMUSG00000136932	0.0	0.0	0.0	0.0
ENSMUSG00000136900	0.0	0.0	0.0	0.0
ENSMUSG00000132769	0.0	0.0	0.0	0.0
ENSMUSG00000140659	0.0	0.0	0.0	0.0
ENSMUSG00000143557	0.0	0.0	0.0	0.0
ENSMUSG00000128372	0.0	0.0	0.0	0.0
ENSMUSG00000126272	0.0	0.0	0.0	0.0
ENSMUSG00000120455	0.0	0.0	0.0	0.0
ENSMUSG00000137885	0.0	0.0	0.0	0.0
ENSMUSG00000128131	0.0	0.0	0.0	0.0
ENSMUSG00000100830	0.0	0.0	0.0	0.0
ENSMUSG00000128168	0.0	0.0	0.0	0.0
ENSMUSG00000102976	0.17357703326857074	0.0	0.0	0.1937657255854715
ENSMUSG00000144245	0.0	0.0	0.0	0.0
ENSMUSG00000138098	0.0	0.0	0.0	0.0
ENSMUSG00000127021	0.0	0.0	0.0	0.0
ENSMUSG00000133176	0.0	0.0	0.0	0.0
ENSMUSG00000129414	0.0	0.0	0.0	0.0
ENSMUSG00000143216	0.0	0.0	0.0	0.0
ENSMUSG00000130976	0.0	0.0	0.0	0.0
ENSMUSG00000135830	0.0	0.0	0.0	0.0
ENSMUSG00000122244	0.0	0.0	0.0	0.0
ENSMUSG00000077463	0.0	0.0	0.0	0.0
ENSMUSG00000099997	10.961707724007855	19.96906299571743	12.010093498758039	11.36261345031991
ENSMUSG00000100131	0.0	0.0	0.0	0.0
ENSMUSG00000067736	0.0	0.0	0.0	0.0
ENSMUSG00000101939	0.0	0.0	0.0	0.0
ENSMUSG00000101111	0.0	0.0	0.0	0.0
ENSMUSG00000100862	0.0	0.0	0.0	0.0
ENSMUSG00000102070	0.0	0.0	0.0	0.0
ENSMUSG00000101249	0.0	0.0	0.0	0.0
ENSMUSG00000073725	0.17564481336287754	0.4266321065080569	0.3848872245407358	0.1960740085580501
ENSMUSG00000100808	0.0	0.0	0.0	0.0
ENSMUSG00000100483	0.0	0.0	0.0	0.0
ENSMUSG00000100450	0.0	0.0	0.0	0.0
ENSMUSG00000099392	0.0	0.0	0.0	0.0
ENSMUSG00000033569	0.0	0.0	0.0	0.0
ENSMUSG00000080849	0.0	0.0	0.0	0.0
ENSMUSG00000104257	0.0	0.0	0.0	0.0
ENSMUSG00000119153	0.0	0.0	0.0	0.0
ENSMUSG00000102296	0.0	0.0	0.0	0.0
ENSMUSG00000103209	0.0	0.0	0.0	0.0
ENSMUSG00000104027	0.0	0.0	0.0	0.0
ENSMUSG00000102407	0.0	0.0	0.0	0.0
ENSMUSG00000103214	0.0	0.0	0.0	0.0
ENSMUSG00000104100	0.0	0.0	0.0	0.0
ENSMUSG00000084740	0.0	0.0	0.0	0.0
ENSMUSG00000103889	0.0	0.0	0.0	0.0
ENSMUSG00000101301	0.0	0.0	0.0	0.0
ENSMUSG00000104221	0.0	0.0	0.0	0.0
ENSMUSG00000102250	0.0	0.0	0.0	0.0
ENSMUSG00000102317	0.0	0.0	0.0	0.0
ENSMUSG00000103563	0.0	0.0	0.0	0.0
ENSMUSG00000102465	0.0	0.0	0.0	0.0
ENSMUSG00000102659	0.0	0.0	0.0	0.0
ENSMUSG00000103924	0.0	0.0	0.0	0.0
ENSMUSG00000104132	0.0	0.0	0.0	0.0
ENSMUSG00000102747	0.0	0.0	0.0	0.0
ENSMUSG00000102386	0.0	0.0	0.0	0.0
ENSMUSG00000103004	0.0	0.0	0.0	0.0
ENSMUSG00000144247	0.0	0.0	0.0	0.0
ENSMUSG00000104516	0.0	0.0	0.0	0.0
ENSMUSG00000101618	0.0	0.0	0.0	0.0
ENSMUSG00000128828	0.0	0.0	0.0	0.0
ENSMUSG00000120041	0.0	0.0	0.0	0.0
ENSMUSG00000126413	0.0	0.0	0.0	0.0
ENSMUSG00000138745	0.0	0.0	0.0	0.0
ENSMUSG00000004872	0.0	0.0	0.0	0.0
ENSMUSG00000118426	0.0	0.0	0.0	0.0
ENSMUSG00000032908	0.0	0.0	0.0	0.0
ENSMUSG00000099561	0.0	0.0	0.0	0.0
ENSMUSG00000102945	0.0	0.0	0.0	0.0
ENSMUSG00000101798	0.0	0.0	0.0	0.0
ENSMUSG00000026064	0.0	0.0	0.0	0.0
ENSMUSG00000117310	0.5051112606237637	0.6134444764265427	1.6602614173192658	0.5638605987966121
ENSMUSG00000131066	0.0	0.0	0.0	0.0
ENSMUSG00000133889	0.0	0.0	0.0	0.0
ENSMUSG00000140638	0.0	0.0	0.0	0.0
ENSMUSG00000140762	0.0	0.0	0.0	0.0
ENSMUSG00000140874	0.0	0.0	0.0	0.0
ENSMUSG00000140722	0.0	0.0	0.0	0.0
ENSMUSG00000119961	1.3429673991568314	0.0	1.4714097872115366	0.0
ENSMUSG00000124541	0.0	0.0	0.0	0.0
ENSMUSG00000127536	0.0	0.0	0.0	0.0
ENSMUSG00000041075	2.7718704880214036	7.013259473709232	12.907140420498903	15.213474044429113
ENSMUSG00000097819	0.0	0.0	0.0	0.0
ENSMUSG00000047361	0.0	0.0	0.0	0.0
ENSMUSG00000099811	0.0	0.0	0.0	0.0
ENSMUSG00000026021	14.623530607726279	10.410974236848826	11.04974883556255	24.20512857093308
ENSMUSG00002075401	0.0	0.0	0.0	0.0
ENSMUSG00000101400	0.0	0.0	0.0	0.0
ENSMUSG00000026020	8.271208630752348	9.572453789636993	26.973589335400852	26.17892386432802
ENSMUSG00000077345	0.0	0.0	0.0	0.0
ENSMUSG00000077358	0.0	0.0	0.0	0.0
ENSMUSG00000089512	0.0	0.0	0.0	0.0
ENSMUSG00000089093	0.0	0.0	0.0	0.0
ENSMUSG00000067336	0.8731939228516516	0.848377029902025	3.125242313709517	2.729313564046661
ENSMUSG00000144256	0.0	0.0	0.0	0.0
ENSMUSG00000104052	0.0	0.0	0.0	0.0
ENSMUSG00000103131	0.0	0.0	0.0	0.0
ENSMUSG00000041040	1.148798998784911	0.34879661931248546	1.1013371061618311	2.0839251279942004
ENSMUSG00000103696	0.0	0.0	0.0	0.0
ENSMUSG00000100901	0.0	0.0	0.0	0.0
ENSMUSG00000026018	0.0	0.0	0.0	0.0
ENSMUSG00000026019	0.0	0.10634576975274024	0.0	0.09774998670062555
ENSMUSG00000082609	1401.4581474938905	1474.8998577656723	995.2772842114638	976.0937187056898
ENSMUSG00000139079	0.0	0.0	0.0	0.0
ENSMUSG00000121025	0.0	0.0	0.0	0.0
ENSMUSG00000126526	0.0	0.0	0.0	0.0
ENSMUSG00000129832	0.0	0.0	0.0	0.0
ENSMUSG00000126392	0.0	0.0	0.0	0.0
ENSMUSG00000137626	0.0	0.0	0.0	0.0
ENSMUSG00000026280	7.334730500516974	5.375420235418016	3.7410033929146658	3.3880679130398024
ENSMUSG00000026281	0.7957758172882935	0.4832245068012199	1.3078266010620214	0.8883322622622414
ENSMUSG00000026283	0.44273338449682814	0.5376881697585154	0.9701534608850858	0.7413413561044482
ENSMUSG00000088961	0.0	0.0	0.0	0.0
ENSMUSG00000073609	0.0	0.0	0.0	0.0
