id	WR260141T	WR260142T	WR260145T	WR260146T
ENSMUSG00000124980	0.0	0.0	0.0	0.0
ENSMUSG00000125032	0.0	0.0	0.0	0.0
ENSMUSG00000125040	0.0	0.0	0.0	0.0
ENSMUSG00000125061	0.0	0.0	0.0	0.0
ENSMUSG00000125081	0.0	0.0	0.0	0.0
ENSMUSG00000125084	0.0	0.0	0.0	0.0
ENSMUSG00000114175	0.0	0.0	0.0	0.0
ENSMUSG00000125142	0.0	0.0	0.0	0.0
ENSMUSG00000125178	0.0	0.0	0.0	0.0
ENSMUSG00000114057	0.0	0.0	0.0	0.0
ENSMUSG00000125208	0.0	0.0	0.0	0.0
ENSMUSG00000125211	0.0	0.0	0.0	0.0
ENSMUSG00000125232	0.0	0.0	0.0	0.0
ENSMUSG00000125247	0.0	0.0	0.0	0.0
ENSMUSG00000096932	0.0	0.0	0.0	0.0
ENSMUSG00000125269	0.0	0.0	0.0	0.0
ENSMUSG00000125277	0.0	0.0	0.0	0.0
ENSMUSG00000125287	0.0	0.0	0.0	0.0
ENSMUSG00000125290	0.0	0.0	0.0	0.0
ENSMUSG00000125303	0.0	0.0	0.0	0.0
ENSMUSG00000125343	0.0	0.0	0.0	0.0
ENSMUSG00000125366	0.0	0.0	0.0	0.0
ENSMUSG00000125387	0.0	0.0	0.0	0.0
ENSMUSG00000125413	0.0	0.0	0.0	0.0
ENSMUSG00000125423	0.0	0.0	0.0	0.0
ENSMUSG00000125431	0.0	0.0	0.0	0.0
ENSMUSG00000125435	0.0	0.0	0.0	0.0
ENSMUSG00000125459	0.0	0.0	0.0	0.0
ENSMUSG00000125461	0.0	0.0	0.0	0.0
ENSMUSG00000125467	0.0	0.0	0.0	0.0
ENSMUSG00000125478	0.0	0.0	0.0	0.0
ENSMUSG00000113463	0.0	0.0	0.0	0.0
ENSMUSG00000125489	0.0	0.0	0.0	0.0
ENSMUSG00000086402	0.0	0.0	0.0	0.0
ENSMUSG00000125498	0.0	0.0	0.0	0.0
ENSMUSG00000114509	0.0	0.0	0.0	0.0
ENSMUSG00000125505	0.0	0.0	0.0	0.0
ENSMUSG00000087097	0.0	0.0	0.0	0.0
ENSMUSG00000125523	0.0	0.0	0.0	0.0
ENSMUSG00000125533	0.0	0.0	0.0	0.0
ENSMUSG00000125545	0.0	0.0	0.0	0.0
ENSMUSG00000085488	0.0	0.0	0.0	0.0
ENSMUSG00000113652	0.0	0.0	0.0	0.0
ENSMUSG00000085122	0.0	0.0	0.0	0.0
ENSMUSG00000125659	0.0	0.0	0.0	0.0
ENSMUSG00000125685	0.0	0.0	0.0	0.0
ENSMUSG00000125690	0.0	0.0	0.0	0.0
ENSMUSG00000125694	0.0	0.0	0.0	0.0
ENSMUSG00000113573	0.0	0.0	0.0	0.0
ENSMUSG00000075029	0.0	0.0	0.0	0.0
ENSMUSG00000089827	0.0	0.0	0.0	0.0
ENSMUSG00000125759	0.0	0.0	0.0	0.0
ENSMUSG00000125772	0.0	0.0	0.0	0.0
ENSMUSG00000113837	0.0	0.0	0.0	0.0
ENSMUSG00000125820	0.0	0.0	0.0	0.0
ENSMUSG00000125822	0.0	0.0	0.0	0.0
ENSMUSG00000113082	0.0	0.0	0.0	0.0
ENSMUSG00000125837	0.0	0.0	0.0	0.0
ENSMUSG00000125861	0.0	0.0	0.0	0.0
ENSMUSG00000125871	0.0	0.0	0.0	0.0
ENSMUSG00000125873	0.0	0.0	0.0	0.0
ENSMUSG00000114895	0.0	0.0	0.0	0.0
ENSMUSG00000125900	0.0	0.0	0.0	0.0
ENSMUSG00000125939	0.0	0.0	0.0	0.0
ENSMUSG00000125959	0.0	0.0	0.0	0.0
ENSMUSG00000114069	0.0	0.0	0.0	0.0
ENSMUSG00000125967	0.0	0.0	0.0	0.0
ENSMUSG00000126007	0.0	0.0	0.0	0.0
ENSMUSG00000126015	0.0	0.0	0.0	0.0
ENSMUSG00000089940	0.0	0.0	0.0	0.0
ENSMUSG00000126103	0.0	0.0	0.0	0.0
ENSMUSG00000126125	0.0	0.0	0.0	0.0
ENSMUSG00000097346	0.0	0.0	0.0	0.0
ENSMUSG00000113851	0.0	0.0	0.0	0.0
ENSMUSG00000126137	0.0	0.0	0.0	0.0
ENSMUSG00000120566	0.0	0.0	0.0	0.0
ENSMUSG00000126171	0.0	0.0	0.0	0.0
ENSMUSG00000114637	0.0	0.0	0.0	0.0
ENSMUSG00000126183	0.0	0.0	0.0	0.0
ENSMUSG00000126193	0.0	0.0	0.0	0.0
ENSMUSG00000126208	0.0	0.0	0.0	0.0
ENSMUSG00000126213	0.0	0.0	0.0	0.0
ENSMUSG00000114382	0.0	0.0	0.0	0.0
ENSMUSG00000084860	0.0	0.0	0.0	0.0
ENSMUSG00000126247	0.0	0.0	0.0	0.0
ENSMUSG00000114203	0.0	0.0	0.0	0.0
ENSMUSG00000126261	0.0	0.0	0.0	0.0
ENSMUSG00000126277	0.0	0.0	0.0	0.0
ENSMUSG00000126288	0.0	0.0	0.0	0.0
ENSMUSG00000126290	0.0	0.0	0.0	0.0
ENSMUSG00000126291	0.0	0.0	0.0	0.0
ENSMUSG00000126298	0.0	0.0	0.0	0.0
ENSMUSG00000126331	0.0	0.0	0.0	0.0
ENSMUSG00000114866	0.0	0.0	0.0	0.0
ENSMUSG00000126348	0.0	0.0	0.0	0.0
ENSMUSG00000126411	0.0	0.0	0.0	0.0
ENSMUSG00000126444	0.0	0.0	0.0	0.0
ENSMUSG00000126450	0.0	0.0	0.0	0.0
ENSMUSG00000126483	0.0	0.0	0.0	0.0
ENSMUSG00000126486	0.0	0.0	0.0	0.0
ENSMUSG00000126508	0.0	0.0	0.0	0.0
ENSMUSG00000126521	0.0	0.0	0.0	0.0
ENSMUSG00000126530	0.0	0.0	0.0	0.0
ENSMUSG00000114401	0.0	0.0	0.0	0.0
ENSMUSG00000126564	0.0	0.0	0.0	0.0
ENSMUSG00000126568	0.0	0.0	0.0	0.0
ENSMUSG00000126569	0.0	0.0	0.0	0.0
ENSMUSG00000114649	0.0	0.0	0.0	0.0
ENSMUSG00000126583	0.0	0.0	0.0	0.0
ENSMUSG00000100728	0.0	0.0	0.0	0.0
ENSMUSG00000126597	0.0	0.0	0.0	0.0
ENSMUSG00000126603	0.0	0.0	0.0	0.0
ENSMUSG00000126625	0.0	0.0	0.0	0.0
ENSMUSG00000126637	0.0	0.0	0.0	0.0
ENSMUSG00000126650	0.0	0.0	0.0	0.0
ENSMUSG00000126652	0.0	0.0	0.0	0.0
ENSMUSG00000126667	0.0	0.0	0.0	0.0
ENSMUSG00000121349	0.0	0.0	0.0	0.0
ENSMUSG00000126680	0.0	0.0	0.0	0.0
ENSMUSG00000126700	0.0	0.0	0.0	0.0
ENSMUSG00000113483	0.0	0.0	0.0	0.0
ENSMUSG00000126710	0.0	0.0	0.0	0.0
ENSMUSG00000126714	0.0	0.0	0.0	0.0
ENSMUSG00000126745	0.0	0.0	0.0	0.0
ENSMUSG00000126772	0.0	0.0	0.0	0.0
ENSMUSG00000126779	0.0	0.0	0.0	0.0
ENSMUSG00000126809	0.0	0.0	0.0	0.0
ENSMUSG00000126812	0.0	0.0	0.0	0.0
ENSMUSG00000126846	0.0	0.0	0.0	0.0
ENSMUSG00000126856	0.0	0.0	0.0	0.0
ENSMUSG00000126879	0.0	0.0	0.0	0.0
ENSMUSG00000126889	0.0	0.0	0.0	0.0
ENSMUSG00000114681	0.0	0.0	0.0	0.0
ENSMUSG00000126922	0.0	0.0	0.0	0.0
ENSMUSG00000126940	0.0	0.0	0.0	0.0
ENSMUSG00000126975	0.0	0.0	0.0	0.0
ENSMUSG00000127014	0.0	0.0	0.0	0.0
ENSMUSG00000127015	0.0	0.0	0.0	0.0
ENSMUSG00000114521	0.0	0.0	0.0	0.0
ENSMUSG00000114961	0.0	0.0	0.0	0.0
ENSMUSG00000114422	0.0	0.0	0.0	0.0
ENSMUSG00000127082	0.0	0.0	0.0	0.0
ENSMUSG00000127099	0.0	0.0	0.0	0.0
ENSMUSG00000127119	0.0	0.0	0.0	0.0
ENSMUSG00000127123	0.0	0.0	0.0	0.0
ENSMUSG00000086092	0.0	0.0	0.0	0.0
ENSMUSG00000127156	0.0	0.0	0.0	0.0
ENSMUSG00000127160	0.0	0.0	0.0	0.0
ENSMUSG00000127164	0.0	0.0	0.0	0.0
ENSMUSG00000127180	0.0	0.0	0.0	0.0
ENSMUSG00000127222	0.0	0.0	0.0	0.0
ENSMUSG00000127246	0.0	0.0	0.0	0.0
ENSMUSG00000127265	0.0	0.0	0.0	0.0
ENSMUSG00000127273	0.0	0.0	0.0	0.0
ENSMUSG00000127284	0.0	0.0	0.0	0.0
ENSMUSG00000127297	0.0	0.0	0.0	0.0
ENSMUSG00000127311	0.0	0.0	0.0	0.0
ENSMUSG00000113484	0.0	0.0	0.0	0.0
ENSMUSG00000084811	0.0	0.0	0.0	0.0
ENSMUSG00000127328	0.0	0.0	0.0	0.0
ENSMUSG00000127329	0.0	0.0	0.0	0.0
ENSMUSG00000127367	0.0	0.0	0.0	0.0
ENSMUSG00000127470	0.0	0.0	0.0	0.0
ENSMUSG00000092103	0.0	0.0	0.0	0.0
ENSMUSG00000127517	0.0	0.0	0.0	0.0
ENSMUSG00000127553	0.0	0.0	0.0	0.0
ENSMUSG00000127566	0.0	0.0	0.0	0.0
ENSMUSG00000127572	0.0	0.0	0.0	0.0
ENSMUSG00000085770	0.0	0.0	0.0	0.0
ENSMUSG00000127627	0.0	0.0	0.0	0.0
ENSMUSG00000127666	0.0	0.0	0.0	0.0
ENSMUSG00000127674	0.0	0.0	0.0	0.0
ENSMUSG00000127701	0.0	0.0	0.0	0.0
ENSMUSG00000114823	0.0	0.0	0.0	0.0
ENSMUSG00000127852	0.0	0.0	0.0	0.0
ENSMUSG00000113170	0.0	0.0	0.0	0.0
ENSMUSG00000127906	0.0	0.0	0.0	0.0
ENSMUSG00000127984	0.0	0.0	0.0	0.0
ENSMUSG00000127990	0.0	0.0	0.0	0.0
ENSMUSG00000114808	0.0	0.0	0.0	0.0
ENSMUSG00000128011	0.0	0.0	0.0	0.0
ENSMUSG00000114384	0.0	0.0	0.0	0.0
ENSMUSG00000114661	0.0	0.0	0.0	0.0
ENSMUSG00000128042	0.0	0.0	0.0	0.0
ENSMUSG00000128082	0.0	0.0	0.0	0.0
ENSMUSG00000128090	0.0	0.0	0.0	0.0
ENSMUSG00000128106	0.0	0.0	0.0	0.0
ENSMUSG00000113346	0.0	0.0	0.0	0.0
ENSMUSG00000128130	0.0	0.0	0.0	0.0
ENSMUSG00000128136	0.0	0.0	0.0	0.0
ENSMUSG00000128157	0.0	0.0	0.0	0.0
ENSMUSG00000114379	0.0	0.0	0.0	0.0
ENSMUSG00000090358	0.0	0.0	0.0	0.0
ENSMUSG00000114309	0.0	0.0	0.0	0.0
ENSMUSG00000128225	0.0	0.0	0.0	0.0
ENSMUSG00000097717	0.0	0.0	0.0	0.0
ENSMUSG00000128246	0.0	0.0	0.0	0.0
ENSMUSG00000128330	0.0	0.0	0.0	0.0
ENSMUSG00000113771	0.0	0.0	0.0	0.0
ENSMUSG00000128356	0.0	0.0	0.0	0.0
ENSMUSG00000128389	0.0	0.0	0.0	0.0
ENSMUSG00000128390	0.0	0.0	0.0	0.0
ENSMUSG00000114038	0.0	0.0	0.0	0.0
ENSMUSG00000128419	0.0	0.0	0.0	0.0
ENSMUSG00000128425	0.0	0.0	0.0	0.0
ENSMUSG00000128430	0.0	0.0	0.0	0.0
ENSMUSG00000128443	0.0	0.0	0.0	0.0
ENSMUSG00000114662	0.0	0.0	0.0	0.0
ENSMUSG00000128508	0.0	0.0	0.0	0.0
ENSMUSG00000128516	0.0	0.0	0.0	0.0
ENSMUSG00000128529	0.0	0.0	0.0	2.8628622798062158
ENSMUSG00000128573	0.0	0.0	0.0	0.0
ENSMUSG00000128591	0.0	0.0	0.0	0.0
ENSMUSG00000128625	0.0	0.0	0.0	0.0
ENSMUSG00000128658	0.0	0.0	0.0	0.0
ENSMUSG00000086698	0.0	0.0	0.0	0.0
ENSMUSG00000097292	0.0	0.0	0.0	0.0
ENSMUSG00000128737	0.0	0.0	0.0	0.0
ENSMUSG00000128749	0.0	0.0	0.0	0.0
ENSMUSG00000128764	0.0	0.0	0.0	0.0
ENSMUSG00000128774	0.0	0.0	0.0	0.0
ENSMUSG00000128802	0.0	0.0	0.0	0.0
ENSMUSG00000128810	0.0	0.0	0.0	0.0
ENSMUSG00000128814	0.0	0.0	0.0	0.0
ENSMUSG00000128836	0.0	0.0	0.0	0.0
ENSMUSG00000114792	0.0	0.0	0.0	0.0
ENSMUSG00000128956	0.0	0.0	0.0	0.0
ENSMUSG00000128982	0.0	0.0	0.0	0.0
ENSMUSG00000128987	0.0	0.0	0.0	0.0
ENSMUSG00000114654	0.0	0.0	0.0	0.0
ENSMUSG00000129025	0.0	0.0	0.0	0.0
ENSMUSG00000129028	1.3121775435040135	1.6089783887026445	0.0	0.0
ENSMUSG00000129029	0.0	0.0	0.0	0.0
ENSMUSG00000129035	0.0	0.0	0.0	0.0
ENSMUSG00000129093	0.0	0.0	0.0	0.0
ENSMUSG00000129137	0.0	0.0	0.0	0.0
ENSMUSG00000129140	0.0	0.0	0.0	0.0
ENSMUSG00000129156	0.0	0.0	0.0	0.0
ENSMUSG00000121822	0.0	0.0	0.0	0.0
ENSMUSG00000129181	0.0	0.0	0.0	0.0
ENSMUSG00000129203	0.0	0.0	0.0	0.0
ENSMUSG00000129244	0.0	0.0	0.0	0.0
ENSMUSG00000129262	0.0	0.0	0.0	0.0
ENSMUSG00000121063	0.0	0.0	0.0	0.0
ENSMUSG00000129284	0.0	0.0	0.0	0.0
ENSMUSG00000129329	0.0	0.0	0.0	0.0
ENSMUSG00000129345	0.0	0.0	0.0	0.0
ENSMUSG00000129395	0.0	0.0	0.0	0.0
ENSMUSG00000114731	0.0	0.0	0.0	0.0
ENSMUSG00000129471	0.0	0.0	0.0	0.0
ENSMUSG00000085016	0.0	0.0	0.0	0.0
ENSMUSG00000129506	0.0	0.0	0.0	0.0
ENSMUSG00000129534	0.0	0.0	0.0	0.0
ENSMUSG00000129538	0.0	0.0	0.0	0.0
ENSMUSG00000114708	0.0	0.0	0.0	0.0
ENSMUSG00000129549	0.0	0.0	0.0	0.0
ENSMUSG00000129575	0.0	0.0	0.0	0.0
ENSMUSG00000129595	0.0	0.0	0.0	0.0
ENSMUSG00000114846	0.0	0.0	0.0	0.0
ENSMUSG00000100475	0.0	0.0	0.0	0.0
ENSMUSG00000121648	0.0	0.0	0.0	0.0
ENSMUSG00000114743	0.0	0.0	0.0	0.0
ENSMUSG00000129654	0.0	0.0	0.0	0.0
ENSMUSG00000129658	0.0	0.0	0.0	0.0
ENSMUSG00000129671	0.0	0.0	0.0	0.0
ENSMUSG00000129696	0.0	0.0	0.0	0.0
ENSMUSG00000129709	0.0	0.0	0.0	0.0
ENSMUSG00000114478	0.0	0.0	0.0	0.0
ENSMUSG00000129741	0.0	0.0	0.0	0.0
ENSMUSG00000129743	0.0	0.0	0.0	0.0
ENSMUSG00000129750	0.0	0.0	0.0	0.0
ENSMUSG00000129754	0.0	0.0	0.0	0.0
ENSMUSG00000129778	0.0	0.0	0.0	0.0
ENSMUSG00000129780	0.0	0.0	0.0	0.0
ENSMUSG00000129781	0.0	0.0	0.0	0.0
ENSMUSG00000129790	0.0	0.0	0.0	0.0
ENSMUSG00000112957	0.0	0.0	0.0	0.0
ENSMUSG00000082488	0.0	0.0	0.0	0.0
ENSMUSG00000129812	0.0	0.0	0.0	0.0
ENSMUSG00000129865	2.193001980566718	0.0	0.0	0.0
ENSMUSG00000129884	0.0	0.0	0.0	0.0
ENSMUSG00000113057	0.0	0.0	0.0	0.0
ENSMUSG00000129924	0.0	0.0	0.0	0.0
ENSMUSG00000129947	0.0	0.0	0.0	0.0
ENSMUSG00000113726	0.0	0.0	0.0	0.0
ENSMUSG00000129980	0.0	0.0	0.0	0.0
ENSMUSG00000129982	0.0	0.0	0.0	0.0
ENSMUSG00000130030	0.0	0.0	0.0	0.0
ENSMUSG00000130040	0.0	0.0	0.0	0.0
ENSMUSG00000130085	0.0	0.0	0.0	0.0
ENSMUSG00000130116	0.0	0.0	0.0	0.0
ENSMUSG00000130123	0.0	0.0	0.0	0.0
ENSMUSG00000130127	0.0	0.0	0.0	0.0
ENSMUSG00000130165	0.0	0.0	0.0	0.0
ENSMUSG00000130218	0.0	0.0	0.0	0.0
ENSMUSG00000130263	0.0	0.0	0.0	0.0
ENSMUSG00000130287	0.0	0.0	0.0	0.0
ENSMUSG00000130324	0.0	0.0	0.0	0.0
ENSMUSG00000130341	0.0	0.0	0.0	0.0
ENSMUSG00000130347	0.0	0.0	0.0	0.0
ENSMUSG00000085896	0.0	0.0	0.0	0.0
ENSMUSG00000130351	0.0	0.0	0.0	0.0
ENSMUSG00000130354	0.0	0.0	0.0	0.0
ENSMUSG00000114762	0.0	0.0	0.0	0.0
ENSMUSG00000130363	0.0	0.0	0.0	0.0
ENSMUSG00000130383	0.0	0.0	0.0	0.0
ENSMUSG00000087335	0.0	0.0	0.0	0.0
ENSMUSG00000130424	0.0	0.0	0.0	0.0
ENSMUSG00000114414	0.0	0.0	0.0	0.0
ENSMUSG00000130461	0.0	0.0	0.0	0.0
ENSMUSG00000113576	0.0	0.0	0.0	0.0
ENSMUSG00000130519	0.0	0.0	0.0	0.0
ENSMUSG00000114080	0.0	0.0	0.0	0.0
ENSMUSG00000130527	0.0	0.0	0.0	0.0
ENSMUSG00000130541	0.0	0.0	0.0	0.0
ENSMUSG00000130562	0.0	0.0	0.0	0.0
ENSMUSG00000120784	0.0	0.0	0.0	0.0
ENSMUSG00000130604	0.0	0.0	0.0	0.0
ENSMUSG00000130623	0.0	0.0	0.0	0.0
ENSMUSG00000130639	0.0	0.0	0.0	0.0
ENSMUSG00000130683	0.0	0.0	0.0	0.0
ENSMUSG00000130689	0.0	0.0	0.0	0.0
ENSMUSG00000130722	0.0	0.0	0.0	0.0
ENSMUSG00000130734	0.0	0.0	0.0	0.0
ENSMUSG00000130760	0.0	0.0	0.0	0.0
ENSMUSG00000130800	0.0	0.0	0.0	0.0
ENSMUSG00000130801	0.0	0.0	0.0	0.0
ENSMUSG00000130870	0.0	0.0	0.0	0.0
ENSMUSG00000130898	0.0	0.0	0.0	0.0
ENSMUSG00000114554	0.0	0.0	0.0	0.0
ENSMUSG00000130929	0.0	0.0	0.0	0.0
ENSMUSG00000097265	0.0	0.0	0.0	0.0
ENSMUSG00000130935	0.0	0.0	0.0	0.0
ENSMUSG00000130937	0.0	0.0	0.0	0.0
ENSMUSG00000130954	0.0	0.0	0.0	0.0
ENSMUSG00000130961	0.0	0.0	0.0	0.0
ENSMUSG00000130969	0.0	0.0	0.0	0.0
ENSMUSG00000131007	0.0	0.0	0.0	0.0
ENSMUSG00000131044	0.0	0.0	0.0	0.0
ENSMUSG00000131050	0.0	0.0	0.0	0.0
ENSMUSG00000131077	0.0	0.0	0.0	0.0
ENSMUSG00000131081	0.0	0.0	0.0	0.0
ENSMUSG00000131092	0.0	0.0	0.0	0.0
ENSMUSG00000100760	0.0	0.0	0.0	0.0
ENSMUSG00000131134	0.9262949146269919	0.0	0.0	0.0
ENSMUSG00000114791	0.0	0.0	0.0	0.0
ENSMUSG00000131205	0.0	0.0	0.0	0.0
ENSMUSG00000131306	0.0	0.0	0.0	0.0
ENSMUSG00000131325	0.0	0.0	0.0	0.0
ENSMUSG00000131331	0.0	0.0	0.0	0.0
ENSMUSG00000131370	0.0	0.0	0.0	0.0
ENSMUSG00000131373	0.0	0.0	0.0	0.0
ENSMUSG00000114689	0.0	0.0	0.0	0.0
ENSMUSG00000131422	0.0	0.0	0.0	0.0
ENSMUSG00000131457	0.0	0.0	0.0	0.0
ENSMUSG00000097375	0.0	0.0	0.0	0.0
ENSMUSG00000114688	0.0	0.0	0.0	0.0
ENSMUSG00000131526	0.0	0.0	0.0	0.0
ENSMUSG00000113737	0.0	0.0	0.0	0.0
ENSMUSG00000131554	0.0	0.0	0.0	0.0
ENSMUSG00000121623	0.0	0.0	0.0	0.0
ENSMUSG00000113780	0.0	0.0	0.0	0.0
ENSMUSG00000112935	0.0	0.0	0.0	0.0
ENSMUSG00000131610	0.0	0.0	0.0	0.0
ENSMUSG00000131616	0.0	0.0	0.0	0.0
ENSMUSG00000131640	0.0	0.0	0.0	0.0
ENSMUSG00000131645	0.0	0.0	0.0	0.0
ENSMUSG00000131656	0.0	0.0	0.0	0.0
ENSMUSG00000101051	0.0	0.0	0.0	0.0
ENSMUSG00000131672	0.0	0.0	0.0	0.0
ENSMUSG00000131683	0.0	0.0	0.0	0.0
ENSMUSG00000114710	0.0	0.0	0.0	0.0
ENSMUSG00000131695	0.0	0.0	0.0	0.0
ENSMUSG00000131710	0.0	0.0	0.0	0.0
ENSMUSG00000131714	0.0	0.0	0.0	0.0
ENSMUSG00000131722	0.0	0.0	0.0	0.0
ENSMUSG00000099847	0.0	0.0	0.0	0.0
ENSMUSG00000131729	0.0	0.0	0.0	0.0
ENSMUSG00000113955	0.0	0.0	0.0	0.0
ENSMUSG00000131763	0.0	0.0	0.0	0.0
ENSMUSG00000131770	0.0	0.0	0.0	0.0
ENSMUSG00000113135	0.0	0.0	0.0	0.0
ENSMUSG00000131796	0.0	0.0	0.0	0.0
ENSMUSG00000131834	0.0	0.0	0.0	0.0
ENSMUSG00000112965	0.0	0.0	0.0	0.0
ENSMUSG00000131855	0.0	0.0	0.0	0.0
ENSMUSG00000100932	0.0	0.0	0.0	0.0
ENSMUSG00000131868	0.0	0.0	0.0	0.0
ENSMUSG00000131870	0.0	0.0	0.0	0.0
ENSMUSG00000131872	0.0	0.0	0.0	0.0
ENSMUSG00000131878	0.0	0.0	0.0	0.0
ENSMUSG00000131893	0.0	0.0	0.0	0.0
ENSMUSG00000131903	0.0	0.0	0.0	0.0
ENSMUSG00000097562	0.0	0.0	0.0	0.0
ENSMUSG00000131941	0.0	0.0	0.0	0.0
ENSMUSG00000131953	0.0	0.0	0.0	0.0
ENSMUSG00000131966	0.0	0.0	0.0	0.0
ENSMUSG00000131968	0.0	0.0	0.0	0.0
ENSMUSG00000132000	0.0	0.0	0.0	0.0
ENSMUSG00000132008	0.0	0.0	0.0	0.0
ENSMUSG00000121820	0.0	0.0	0.0	0.0
ENSMUSG00000121731	0.0	0.0	0.0	0.0
ENSMUSG00000132110	0.0	0.0	0.0	0.0
ENSMUSG00000121730	0.0	0.0	0.0	0.0
ENSMUSG00000132132	0.0	0.0	0.0	0.0
ENSMUSG00000132139	0.37526560608934295	0.0	0.0	0.0
ENSMUSG00000113566	0.0	0.0	0.0	0.0
ENSMUSG00000132179	0.0	0.0	0.0	0.0
ENSMUSG00000132194	0.0	0.0	0.0	0.0
ENSMUSG00000113225	0.0	0.0	0.0	0.0
ENSMUSG00000132222	0.0	0.0	0.0	0.0
ENSMUSG00000132225	0.0	0.0	0.0	0.0
ENSMUSG00000132232	0.0	0.0	0.0	0.0
ENSMUSG00000132248	0.0	0.0	0.0	0.0
ENSMUSG00000132264	0.0	0.0	0.0	0.0
ENSMUSG00000132268	0.0	0.0	0.0	0.0
ENSMUSG00000121060	0.0	0.0	0.0	0.0
ENSMUSG00000132293	0.0	0.0	0.0	0.0
ENSMUSG00000132299	0.0	0.0	0.0	0.0
ENSMUSG00000132313	0.0	0.0	0.0	0.0
ENSMUSG00000132335	0.0	0.0	0.0	0.0
ENSMUSG00000132425	0.0	0.0	0.0	0.0
ENSMUSG00000113458	0.0	0.0	0.0	0.0
ENSMUSG00000132457	0.0	0.0	0.0	0.0
ENSMUSG00000132491	0.0	0.0	0.0	0.0
ENSMUSG00000132502	0.0	0.0	0.0	0.0
ENSMUSG00000113276	0.0	0.0	0.0	0.0
ENSMUSG00000089815	0.0	0.0	0.0	0.0
ENSMUSG00000132568	0.0	0.0	0.0	0.0
ENSMUSG00000132611	0.0	0.0	0.0	0.0
ENSMUSG00000132612	0.0	0.0	0.0	0.0
ENSMUSG00000132624	0.0	0.0	0.0	0.0
ENSMUSG00000132647	0.0	0.0	0.0	0.0
ENSMUSG00000132653	0.0	0.0	0.0	0.0
ENSMUSG00000132655	0.0	0.0	0.0	0.0
ENSMUSG00000132670	0.0	0.0	0.0	0.0
ENSMUSG00000132680	0.0	0.0	0.0	0.0
ENSMUSG00000132705	0.0	0.0	0.0	0.0
ENSMUSG00000114534	0.0	0.0	0.0	0.0
ENSMUSG00000113324	0.0	0.0	0.0	0.0
ENSMUSG00000132732	0.0	0.0	0.0	0.0
ENSMUSG00000132744	0.0	0.0	0.0	0.0
ENSMUSG00000132752	0.0	0.0	0.0	0.0
ENSMUSG00000132755	0.0	0.0	0.0	0.0
ENSMUSG00000132785	0.0	0.0	0.0	0.0
ENSMUSG00000114433	0.0	0.0	0.0	0.0
ENSMUSG00000132792	0.0	0.0	0.0	0.0
ENSMUSG00000132794	0.0	0.0	0.0	0.0
ENSMUSG00000132802	0.0	0.0	0.0	0.0
ENSMUSG00000114208	0.0	0.0	0.0	0.0
ENSMUSG00000132827	0.0	0.0	0.0	0.0
ENSMUSG00000074635	0.0	0.0	0.0	0.0
ENSMUSG00000132861	0.0	0.0	0.0	0.0
ENSMUSG00000132886	0.0	0.0	0.0	0.0
ENSMUSG00000114613	0.0	0.0	0.0	0.0
ENSMUSG00000132893	0.0	0.0	0.0	0.0
ENSMUSG00000132895	0.0	0.0	0.0	0.0
ENSMUSG00000132898	0.0	0.0	0.0	0.0
ENSMUSG00000120412	0.0	0.0	0.0	0.0
ENSMUSG00000114017	0.0	0.0	0.0	0.0
ENSMUSG00000132924	0.0	0.0	0.0	0.0
ENSMUSG00000132994	0.0	0.0	0.0	0.0
ENSMUSG00000132995	0.0	0.0	0.0	0.0
ENSMUSG00000133039	0.0	0.0	0.0	0.0
ENSMUSG00000133063	0.0	0.0	0.0	0.0
ENSMUSG00000114115	0.0	0.0	0.0	0.0
ENSMUSG00000133089	0.0	0.0	0.0	0.0
ENSMUSG00000133107	0.0	0.0	0.0	0.0
ENSMUSG00000133160	0.0	0.0	0.0	0.0
ENSMUSG00000112983	0.0	0.0	0.0	0.0
ENSMUSG00000133233	0.0	0.0	0.0	0.0
ENSMUSG00000042857	0.0	0.0	0.0	0.0
ENSMUSG00000133265	0.0	0.0	0.0	0.0
ENSMUSG00000120018	0.0	0.0	0.0	0.0
ENSMUSG00000133287	0.0	0.0	0.0	0.0
ENSMUSG00000133301	0.0	0.0	0.0	0.0
ENSMUSG00000133373	0.0	0.0	0.0	0.0
ENSMUSG00000114206	0.0	0.0	0.0	0.0
ENSMUSG00000133388	0.0	0.0	0.0	0.0
ENSMUSG00000114616	0.0	0.0	0.0	0.0
ENSMUSG00000133406	0.0	0.0	0.0	0.0
ENSMUSG00000133422	0.0	0.0	0.0	0.0
ENSMUSG00000114327	0.0	0.0	0.0	0.0
ENSMUSG00000133448	0.0	0.0	0.0	0.0
ENSMUSG00000133545	0.0	0.0	0.0	0.0
ENSMUSG00000133552	0.0	0.0	0.0	0.0
ENSMUSG00000114512	0.0	0.0	0.0	0.0
ENSMUSG00000133605	0.0	0.0	0.0	0.0
ENSMUSG00000121764	0.0	0.0	0.0	0.0
ENSMUSG00000133621	0.0	0.0	0.0	0.0
ENSMUSG00000133630	0.0	0.0	0.0	0.0
ENSMUSG00000133631	0.0	0.0	0.0	0.0
ENSMUSG00000133729	0.0	0.0	0.0	0.0
ENSMUSG00000097483	0.0	0.0	0.0	0.0
ENSMUSG00000133809	0.0	0.0	0.0	0.0
ENSMUSG00000133828	0.0	0.0	0.0	0.0
ENSMUSG00000133853	0.0	0.0	0.0	0.0
ENSMUSG00000133872	0.0	0.0	0.0	0.0
